"Id","y"
9350,0.0558015443384647
9351,0.0930467993021011
9352,0.247693493962288
9353,0.0578361712396145
9354,0.118707753717899
9355,0.247239708900452
9356,0.316015094518661
9357,0.0805081501603127
9358,0.0980096012353897
9359,0.120454452931881
9360,0.0715406015515327
9361,0.290852576494217
9362,0.0782560780644417
9363,0.0597463957965374
9364,0.0852457284927368
9365,0.13447892665863
9366,0.120162062346935
9367,0.0769688636064529
9368,0.322321891784668
9369,0.489691823720932
9370,0.0597463957965374
9371,0.0657350942492485
9372,0.633329749107361
9373,0.063372328877449
9374,0.0933200269937515
9375,0.143434032797813
9376,0.0670953020453453
9377,0.0771734938025475
9378,0.095441497862339
9379,0.0767563730478287
9380,0.0771805346012115
9381,0.0865187123417854
9382,0.181388184428215
9383,0.332575172185898
9384,0.0935503914952278
9385,0.0609601140022278
9386,0.0562600791454315
9387,0.25821441411972
9388,0.226083755493164
9389,0.075767956674099
9390,0.0558015443384647
9391,0.0688954144716263
9392,0.165645822882652
9393,0.0669292435050011
9394,0.670047283172607
9395,0.116824522614479
9396,0.06562290340662
9397,0.0688954144716263
9398,0.0870839804410934
9399,0.0913523733615875
9400,0.0606388226151466
9401,0.0792585983872414
9402,0.132557258009911
9403,0.507838070392609
9404,0.0663814917206764
9405,0.0795173346996307
9406,0.374887079000473
9407,0.101196929812431
9408,0.300247997045517
9409,0.372176617383957
9410,0.0822144523262978
9411,0.0664070621132851
9412,0.0793347284197807
9413,0.075337328016758
9414,0.155060425400734
9415,0.0645239800214767
9416,0.237370416522026
9417,0.135853841900826
9418,0.0558015443384647
9419,0.312373489141464
9420,0.0644759833812714
9421,0.0652444437146187
9422,0.0626954287290573
9423,0.263132840394974
9424,0.151038840413094
9425,0.0805296376347542
9426,0.0645683482289314
9427,0.130680829286575
9428,0.108945973217487
9429,0.41481152176857
9430,0.0844719931483269
9431,0.15306381881237
9432,0.0714260935783386
9433,0.067908763885498
9434,0.0741376355290413
9435,0.149244859814644
9436,0.172597020864487
9437,0.702244460582733
9438,0.165278866887093
9439,0.525925755500793
9440,0.0985481441020966
9441,0.461381196975708
9442,0.157786518335342
9443,0.194546058773994
9444,0.149156227707863
9445,0.0992587730288506
9446,0.0617397911846638
9447,0.0624031573534012
9448,0.301715314388275
9449,0.0647896081209183
9450,0.0990913957357407
9451,0.707432568073273
9452,0.105107270181179
9453,0.118663154542446
9454,0.762458920478821
9455,0.0666431412100792
9456,0.069570504128933
9457,0.101428963243961
9458,0.0562557354569435
9459,0.271826028823853
9460,0.0706520900130272
9461,0.0862345919013023
9462,0.074022576212883
9463,0.218550726771355
9464,0.208127185702324
9465,0.157716527581215
9466,0.0693047270178795
9467,0.0793681368231773
9468,0.138106912374496
9469,0.0739497765898705
9470,0.0642902180552483
9471,0.069249801337719
9472,0.0760278701782227
9473,0.0914204716682434
9474,0.139675930142403
9475,0.0701445788145065
9476,0.0624290779232979
9477,0.285999268293381
9478,0.45218163728714
9479,0.0566385984420776
9480,0.369289606809616
9481,0.0688954144716263
9482,0.0790513381361961
9483,0.0673578605055809
9484,0.0566385984420776
9485,0.706997811794281
9486,0.151945918798447
9487,0.0562600791454315
9488,0.127632856369019
9489,0.097027026116848
9490,0.704160153865814
9491,0.577350616455078
9492,0.331048429012299
9493,0.493713676929474
9494,0.149285763502121
9495,0.07741629332304
9496,0.317537635564804
9497,0.290366590023041
9498,0.131427586078644
9499,0.0766130462288857
9500,0.0746960490942001
9501,0.0779892429709435
9502,0.0898919105529785
9503,0.467706829309464
9504,0.0567177757620811
9505,0.0902531147003174
9506,0.143094792962074
9507,0.519021332263947
9508,0.28437876701355
9509,0.217939049005508
9510,0.168568193912506
9511,0.0562557354569435
9512,0.130813881754875
9513,0.124889977276325
9514,0.0691983699798584
9515,0.162873581051826
9516,0.164874479174614
9517,0.807856261730194
9518,0.253004640340805
9519,0.107518345117569
9520,0.0566385984420776
9521,0.0734869763255119
9522,0.206893876194954
9523,0.221265807747841
9524,0.061882022768259
9525,0.0645634680986404
9526,0.137832894921303
9527,0.306008011102676
9528,0.224827453494072
9529,0.0597125813364983
9530,0.100374348461628
9531,0.0558015443384647
9532,0.0567177757620811
9533,0.29996457695961
9534,0.0762871354818344
9535,0.262192517518997
9536,0.08196010440588
9537,0.317915618419647
9538,0.0872708186507225
9539,0.0856097862124443
9540,0.0909668579697609
9541,0.0851733088493347
9542,0.397477090358734
9543,0.0762757807970047
9544,0.072297990322113
9545,0.0629245638847351
9546,0.496565133333206
9547,0.742594242095947
9548,0.301842868328094
9549,0.689564049243927
9550,0.107685178518295
9551,0.0726766884326935
9552,0.0724811404943466
9553,0.130581825971603
9554,0.117191411554813
9555,0.0748724341392517
9556,0.0723945945501328
9557,0.0766595676541328
9558,0.0745988041162491
9559,0.0862345919013023
9560,0.290702193975449
9561,0.298323184251785
9562,0.323352456092834
9563,0.0692596659064293
9564,0.0629267618060112
9565,0.0767278224229813
9566,0.0622430332005024
9567,0.0814139768481255
9568,0.0701992511749268
9569,0.130557149648666
9570,0.659643888473511
9571,0.217657566070557
9572,0.2327571362257
9573,0.107032805681229
9574,0.0558015443384647
9575,0.356289356946945
9576,0.0678928643465042
9577,0.181719988584518
9578,0.149526879191399
9579,0.0652444437146187
9580,0.181134954094887
9581,0.073385052382946
9582,0.0767989903688431
9583,0.144305780529976
9584,0.168665111064911
9585,0.0562557354569435
9586,0.552827715873718
9587,0.0840371772646904
9588,0.175060302019119
9589,0.0613146536052227
9590,0.0570991933345795
9591,0.119451083242893
9592,0.513717412948608
9593,0.541136503219604
9594,0.0862530246376991
9595,0.0609601140022278
9596,0.0752312019467354
9597,0.148585006594658
9598,0.711207091808319
9599,0.069185271859169
9600,0.0652459710836411
9601,0.137268602848053
9602,0.104509644210339
9603,0.410847455263138
9604,0.0740738213062286
9605,0.325571984052658
9606,0.552773058414459
9607,0.146768718957901
9608,0.110865369439125
9609,0.0566385984420776
9610,0.0796281173825264
9611,0.259318292140961
9612,0.0743342638015747
9613,0.0934907123446465
9614,0.0779169946908951
9615,0.0888926535844803
9616,0.184767916798592
9617,0.0743774399161339
9618,0.0699048638343811
9619,0.139022022485733
9620,0.507293522357941
9621,0.0562600791454315
9622,0.107768915593624
9623,0.214969754219055
9624,0.0807975232601166
9625,0.0960413441061974
9626,0.0643399134278297
9627,0.0622861124575138
9628,0.453385978937149
9629,0.381972461938858
9630,0.0706833750009537
9631,0.122941613197327
9632,0.320862174034119
9633,0.167363777756691
9634,0.0862345919013023
9635,0.121491260826588
9636,0.290366590023041
9637,0.154835760593414
9638,0.130566969513893
9639,0.0621213614940643
9640,0.0629267618060112
9641,0.468962967395782
9642,0.0620655007660389
9643,0.804404318332672
9644,0.0714859217405319
9645,0.112935125827789
9646,0.0792896375060081
9647,0.0751988813281059
9648,0.0629668831825256
9649,0.0785379856824875
9650,0.147591978311539
9651,0.0635448545217514
9652,0.0597463957965374
9653,0.0938828736543655
9654,0.192794069647789
9655,0.0843498408794403
9656,0.690675973892212
9657,0.0707011967897415
9658,0.0748857632279396
9659,0.727990090847015
9660,0.0572203584015369
9661,0.109849110245705
9662,0.118929140269756
9663,0.297037780284882
9664,0.0802123919129372
9665,0.189298406243324
9666,0.0664078891277313
9667,0.0941382497549057
9668,0.332142889499664
9669,0.277132928371429
9670,0.303330093622208
9671,0.103738024830818
9672,0.0697664991021156
9673,0.255548685789108
9674,0.0763837620615959
9675,0.280507326126099
9676,0.161303505301476
9677,0.090390607714653
9678,0.0653262808918953
9679,0.0685757324099541
9680,0.714810371398926
9681,0.0810487046837807
9682,0.0713369473814964
9683,0.562119543552399
9684,0.0624031573534012
9685,0.0844994485378265
9686,0.0969017446041107
9687,0.0772933512926102
9688,0.147268027067184
9689,0.0566385984420776
9690,0.0558015443384647
9691,0.746763169765472
9692,0.0609601140022278
9693,0.0609601140022278
9694,0.0609601140022278
9695,0.19417279958725
9696,0.109400257468224
9697,0.0771916061639786
9698,0.0750407204031944
9699,0.112374596297741
9700,0.854596555233002
9701,0.0666373372077942
9702,0.0682040154933929
9703,0.0719919130206108
9704,0.0842872187495232
9705,0.0761299729347229
9706,0.0936925709247589
9707,0.0562600791454315
9708,0.328795820474625
9709,0.428004175424576
9710,0.0567177757620811
9711,0.178969860076904
9712,0.184326454997063
9713,0.0609601140022278
9714,0.223356619477272
9715,0.193763330578804
9716,0.808302700519562
9717,0.0645683482289314
9718,0.0578361712396145
9719,0.0628380253911018
9720,0.331720739603043
9721,0.0647896081209183
9722,0.0836392045021057
9723,0.29523366689682
9724,0.16610686480999
9725,0.0984677970409393
9726,0.366982698440552
9727,0.0750465169548988
9728,0.0704438388347626
9729,0.107546783983707
9730,0.27818089723587
9731,0.084011621773243
9732,0.0904123708605766
9733,0.146629452705383
9734,0.0609601140022278
9735,0.135683789849281
9736,0.211022213101387
9737,0.0558015443384647
9738,0.0940204560756683
9739,0.564537405967712
9740,0.37986433506012
9741,0.0688655972480774
9742,0.065632276237011
9743,0.0928670614957809
9744,0.247529953718185
9745,0.100481636822224
9746,0.214003056287766
9747,0.385506898164749
9748,0.0763493403792381
9749,0.166030392050743
9750,0.270318388938904
9751,0.0982437431812286
9752,0.0963022336363792
9753,0.107076458632946
9754,0.19684673845768
9755,0.0680822357535362
9756,0.312965899705887
9757,0.215908512473106
9758,0.10460240393877
9759,0.320060908794403
9760,0.573723614215851
9761,0.145255506038666
9762,0.110849037766457
9763,0.0954176187515259
9764,0.0929843038320541
9765,0.0661420375108719
9766,0.0609601140022278
9767,0.337990552186966
9768,0.165942430496216
9769,0.292508721351624
9770,0.0911320894956589
9771,0.184866547584534
9772,0.487677663564682
9773,0.200543344020844
9774,0.0881578177213669
9775,0.0687499791383743
9776,0.0877989754080772
9777,0.182075545191765
9778,0.0863630846142769
9779,0.0643399134278297
9780,0.0663294717669487
9781,0.191562116146088
9782,0.246287748217583
9783,0.0605888292193413
9784,0.318351686000824
9785,0.114647835493088
9786,0.0782295987010002
9787,0.205970406532288
9788,0.0649959668517113
9789,0.183489590883255
9790,0.137472867965698
9791,0.292146801948547
9792,0.0637706592679024
9793,0.200696542859077
9794,0.14641347527504
9795,0.529369950294495
9796,0.290411770343781
9797,0.330227971076965
9798,0.0635181814432144
9799,0.128367453813553
9800,0.145374357700348
9801,0.0763763561844826
9802,0.0652444437146187
9803,0.0592010691761971
9804,0.155639380216599
9805,0.134567692875862
9806,0.509366691112518
9807,0.0944770276546478
9808,0.0652966946363449
9809,0.104577653110027
9810,0.407878458499908
9811,0.360971391201019
9812,0.382772117853165
9813,0.209230452775955
9814,0.0831629782915115
9815,0.0558015443384647
9816,0.151554763317108
9817,0.649940609931946
9818,0.727620363235474
9819,0.382826864719391
9820,0.291660666465759
9821,0.120683699846268
9822,0.0562600791454315
9823,0.378362685441971
9824,0.12302403151989
9825,0.697897851467133
9826,0.420337647199631
9827,0.0669328346848488
9828,0.10186742246151
9829,0.640830039978027
9830,0.118398360908031
9831,0.113897696137428
9832,0.0645683482289314
9833,0.0562557354569435
9834,0.0711750164628029
9835,0.0649601668119431
9836,0.804557621479034
9837,0.0696150287985802
9838,0.124115347862244
9839,0.0955092310905457
9840,0.813427150249481
9841,0.245028421282768
9842,0.0558015443384647
9843,0.420033156871796
9844,0.101130552589893
9845,0.0652444437146187
9846,0.0616033636033535
9847,0.12835381925106
9848,0.191631942987442
9849,0.220590248703957
9850,0.635803878307343
9851,0.0874652937054634
9852,0.0822490677237511
9853,0.41076934337616
9854,0.068931870162487
9855,0.0924836620688438
9856,0.140767693519592
9857,0.131055548787117
9858,0.183317914605141
9859,0.120568469166756
9860,0.0692906901240349
9861,0.197663798928261
9862,0.30458676815033
9863,0.0657350942492485
9864,0.0682637095451355
9865,0.0680824145674706
9866,0.384967923164368
9867,0.0730176717042923
9868,0.233926683664322
9869,0.222213044762611
9870,0.652137577533722
9871,0.0736955255270004
9872,0.522006034851074
9873,0.0687719881534576
9874,0.190383657813072
9875,0.130893006920815
9876,0.0558015443384647
9877,0.230924889445305
9878,0.0790513381361961
9879,0.125322937965393
9880,0.795923590660095
9881,0.0684231519699097
9882,0.532959163188934
9883,0.0558015443384647
9884,0.0837015956640244
9885,0.0713416039943695
9886,0.317744106054306
9887,0.0895910039544106
9888,0.160038754343987
9889,0.211175218224525
9890,0.104652270674706
9891,0.256719827651978
9892,0.090307392179966
9893,0.0887718945741653
9894,0.0558015443384647
9895,0.685815811157227
9896,0.135810554027557
9897,0.0571299046278
9898,0.0794205889105797
9899,0.202059492468834
9900,0.639605104923248
9901,0.379010260105133
9902,0.136655151844025
9903,0.0780994817614555
9904,0.0622430332005024
9905,0.30254003405571
9906,0.0609601140022278
9907,0.0936576202511787
9908,0.500346541404724
9909,0.377245873212814
9910,0.0916362628340721
9911,0.06278957426548
9912,0.0756999626755714
9913,0.17254264652729
9914,0.0646245032548904
9915,0.0624620914459229
9916,0.0679976940155029
9917,0.592603385448456
9918,0.149559065699577
9919,0.0843717902898788
9920,0.330419629812241
9921,0.121579833328724
9922,1e-06
9923,0.0663814917206764
9924,0.0558015443384647
9925,0.0927262455224991
9926,0.0710814967751503
9927,0.364372670650482
9928,0.154567360877991
9929,0.0663587152957916
9930,0.260072201490402
9931,0.0661420375108719
9932,0.0654451102018356
9933,0.0787811800837517
9934,0.120036751031876
9935,0.566407382488251
9936,0.0618574768304825
9937,0.463715106248856
9938,0.271559983491898
9939,0.104797519743443
9940,0.197376102209091
9941,0.151586025953293
9942,0.0691182166337967
9943,0.0684035196900368
9944,0.13049341738224
9945,0.0751448124647141
9946,0.0886060521006584
9947,0.346348792314529
9948,0.0804389417171478
9949,0.0591689608991146
9950,0.137620061635971
9951,0.0990153104066849
9952,0.171579480171204
9953,0.108200550079346
9954,0.264757663011551
9955,0.29180920124054
9956,0.859650075435638
9957,0.360227465629578
9958,0.0642853006720543
9959,0.06834327429533
9960,0.057874783873558
9961,0.698626339435577
9962,0.0622406229376793
9963,0.550365149974823
9964,0.0911071673035622
9965,0.445819348096848
9966,0.430205047130585
9967,0.206648796796799
9968,0.133793368935585
9969,0.252575874328613
9970,0.111480452120304
9971,0.11857483536005
9972,0.343639254570007
9973,0.159975498914719
9974,0.0760738700628281
9975,0.285462200641632
9976,0.109264604747295
9977,0.0818240195512772
9978,0.104929402470589
9979,0.101646587252617
9980,0.0914364829659462
9981,0.0863846838474274
9982,0.0727521479129791
9983,0.128595143556595
9984,0.142255276441574
9985,0.0940177962183952
9986,0.3877212703228
9987,0.0737992450594902
9988,0.105873972177505
9989,0.0719053149223328
9990,0.243641331791878
9991,0.0815226435661316
9992,0.0665642246603966
9993,0.143137782812119
9994,0.656955420970917
9995,0.06406269967556
9996,0.547270476818085
9997,0.0772754177451134
9998,0.217974692583084
9999,0.100626587867737
10000,0.0813230350613594
10001,0.451540976762772
10002,0.665640413761139
10003,0.0780535712838173
10004,0.452991336584091
10005,0.0659924894571304
10006,0.154234260320663
10007,0.0566385984420776
10008,0.0743548348546028
10009,0.169446006417274
10010,0.208803355693817
10011,0.342204391956329
10012,0.0706441253423691
10013,0.0616033636033535
10014,0.103906951844692
10015,0.411228120326996
10016,0.306342363357544
10017,0.0962178856134415
10018,0.238338559865952
10019,0.539030969142914
10020,0.141281068325043
10021,0.123270094394684
10022,0.0698033943772316
10023,0.0713284760713577
10024,0.0731285139918327
10025,0.0663814917206764
10026,1e-06
10027,0.332144796848297
10028,0.0731495916843414
10029,0.240400850772858
10030,0.0830889940261841
10031,0.719111084938049
10032,0.39410674571991
10033,0.421595126390457
10034,0.0578361712396145
10035,0.0653262808918953
10036,0.119156554341316
10037,0.523042917251587
10038,0.0627437382936478
10039,0.0613853596150875
10040,0.762227118015289
10041,0.135480627417564
10042,0.0733048096299171
10043,0.292394489049911
10044,0.231253862380981
10045,0.103738941252232
10046,0.186215028166771
10047,0.352271854877472
10048,0.09624844789505
10049,0.328726977109909
10050,0.0684085637331009
10051,0.0746292918920517
